bs,M,m,K,R,S,Pnl,Pld,P
1,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,64,2,0.09939215702739289,0,89.24637968657012,26.29119991747506,115.53757960404518
1,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,64,2,0.09970552861996805,0,89.24637968657012,26.29151328906763,115.53789297563776
1,64,64,1,0.05359229813667484,0,89.24637968657012,25.695389694001005,114.94176938057113
1,64,64,1,0.10812995248696361,0,89.24637968657012,25.749927348351292,114.99630703492141
1,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,64,1,0.10812995248696361,0,89.24637968657012,25.749927348351292,114.99630703492141
1,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,1,0.11712184491724341,0,89.24637968657012,25.758919240781573,115.0052989273517
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,64,1,0.11712184491724341,0,89.24637968657012,25.758919240781573,115.0052989273517
0,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,64,1,0.08492968247681563,0,89.24637968657012,25.726727078341145,114.97310676491126
2,64,64,2,0.16830685430166617,0,89.24637968657012,26.36011461474933,115.60649430131946
3,64,64,1,0.07216553941686618,0,89.24637968657012,25.713962935281195,114.96034262185131
2,64,64,1,0.07355583095524215,0,89.24637968657012,25.715353226819573,114.9617329133897
1,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,56,0,0.0,3,25.881450109105334,0.0,25.881450109105334
2,64,64,1,0.08871012952966638,0,89.24637968657012,25.730507525393996,114.97688721196411
3,64,64,1,0.07274502720961483,0,89.24637968657012,25.714542423073944,114.96092210964406
3,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,64,1,0.0697603275316665,0,89.24637968657012,25.711557723395998,114.95793740996612
3,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,64,1,0.0697603275316665,0,89.24637968657012,25.711557723395998,114.95793740996612
3,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,64,1,0.0884666695257479,0,89.24637968657012,25.730264065390077,114.9766437519602
5,64,64,1,0.10421778758608152,0,89.24637968657012,25.74601518345041,114.99239487002053
6,64,56,1,0.07809692200031962,0,89.24637968657012,22.514669649892024,111.76104933646215
5,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,64,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
1,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
2,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,60,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,56,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,56,1,0.09125724317169326,0,89.24637968657012,22.527829971063397,111.77420965763352
