cluster,weekday,time,Delay Sensitive,Delay Stringent,Delay Tolerant
2,Sat,16:00,485422.250368998,14116.045703635456,982652.4600804346
2,Sat,16:20,473579.83157497033,16838.418018804303,897860.9303912023
2,Sat,16:40,427507.6553114184,10010.313323139728,820715.2652209434
2,Sat,17:00,459997.5305575983,14884.33631174721,940206.392711153
2,Sat,17:20,544919.3071925844,14444.160410498547,898332.0169880922
2,Sat,17:40,488178.2564901457,12643.527074589443,817175.1548350748
2,Sat,18:00,482996.60902647977,12595.529498615311,834071.4099126864
2,Sat,18:20,505308.0949737537,11834.598773638085,835977.1755435554
2,Sat,18:40,521556.4133856696,13992.83606536867,831079.15569577
2,Sat,19:00,478483.602147604,15339.21383443106,833052.4444077472
2,Sat,19:20,500752.9628172953,11537.00443164859,796188.3019383163
2,Sat,19:40,505167.4127343019,16384.065184573123,769515.5317442222
2,Sat,20:00,505453.8301072266,13380.484238314795,802353.707012513
2,Sat,20:20,471446.5600169633,12212.741718361764,797123.6579921942
2,Sat,20:40,478339.52573164017,11022.399046806162,769539.2044717903
2,Sat,21:00,463356.45469973504,15988.12586581536,728925.3926663282
2,Sat,21:20,450126.39848208654,13043.692474689526,678042.651366933
2,Sat,21:40,383978.8383693639,12258.151682295316,643083.3615314596
2,Sat,22:00,483642.5283350693,12741.959423498716,666238.0223620178
2,Sat,22:20,394827.6328729466,16633.627404170176,616090.2469463405
2,Sat,22:40,374544.8056531835,10955.634236985856,615926.8557666765
2,Sat,23:00,342160.1062617988,11947.770675134903,560506.0181622156
2,Sat,23:20,329004.62407446053,11581.672442086274,488581.0920866373
2,Sat,23:40,303581.3286302348,6599.8830692688,447047.6611589838
2,Sun,00:00,294131.7479633563,8771.313100205041,483069.1227095132
2,Sun,00:20,257531.2113871704,7429.941525351223,405918.7945178448
2,Sun,00:40,214815.37045170955,4925.772925298576,388712.7306956478
2,Sun,01:00,227170.71212249403,3877.1477503579463,396223.301057157
2,Sun,01:20,192529.79336763613,2922.1990486214727,356035.5006471896
2,Sun,01:40,194741.17367447945,2052.470898123754,350409.26104320004
2,Sun,02:00,159896.14845268012,869.204203052412,333110.4197584685
2,Sun,02:20,168099.92420854553,1276.576158127723,306030.561227791
2,Sun,02:40,134211.1757275889,1100.3422443864035,312576.55677544995
2,Sun,03:00,139819.74682635794,2634.2799933796846,312077.0783612199
2,Sun,03:20,146050.88822016006,1160.2812363386377,272802.1143596515
2,Sun,03:40,165596.72982607115,1082.54096175123,277881.4739444493
2,Sun,04:00,131845.8928555595,1130.739493370653,301468.3989990194
2,Sun,04:20,116893.34304536508,868.973924917936,308968.5481669015
2,Sun,04:40,114166.22832946094,306.2931947751701,280448.2025562756
2,Sun,05:00,157372.38313240255,558.7639091367545,320114.55975862604
2,Sun,05:20,149728.90002274557,1025.078119831015,343275.3317128415
2,Sun,05:40,159780.65765243283,1164.7571203189807,381617.5848888138
2,Sun,06:00,172609.46158809916,1576.2238860172963,402320.1260448114
2,Sun,06:20,188893.94879254472,4478.645684051089,394305.7145092907
2,Sun,06:40,199141.6838018753,4040.3673561456967,456443.5624161994
2,Sun,07:00,242509.56348438392,4993.860789424819,521218.3889939843
2,Sun,07:20,231534.5652457885,8577.421887159311,583758.0875558312
2,Sun,07:40,295896.14271060616,9180.74598657626,649943.1773785015
2,Sun,08:00,339846.6737851774,8089.594259114319,728903.9852085036
2,Sun,08:20,275914.70401848754,9819.744387619949,715527.6232435635
2,Sun,08:40,320091.5560797695,9341.561961403884,626656.4204517063
2,Sun,09:00,397747.7839898308,12216.863612185874,852019.723510287
2,Sun,09:20,319291.4987773497,7933.541228828775,779596.6211417746
2,Sun,09:40,355875.27200426324,14087.5554838765,816975.3977210844
2,Sun,10:00,360225.441690365,11918.917983298934,850784.4131939082
2,Sun,10:20,348499.5946539823,11271.810438470491,820183.859596784
2,Sun,10:40,371306.9501170301,11577.547503307447,811167.308664134
2,Sun,11:00,413929.8093495871,11080.063301840552,892662.5626717962
2,Sun,11:20,417886.89172099007,10797.109788618938,898223.4677598958
2,Sun,11:40,398241.7080482292,8807.759540688421,869915.7609854148
2,Sun,12:00,462280.6511015234,12386.859798649344,960285.5272397944
2,Sun,12:20,440047.4358976785,12348.519728990472,963894.2262036174
2,Sun,12:40,419484.38903433445,13405.305507865662,947784.3491674564
2,Sun,13:00,447405.9865926825,10319.12711947246,926657.3912220884
2,Sun,13:20,416113.62519941846,13099.05612033046,838247.0847728138
2,Sun,13:40,418231.6973017429,10903.021459134869,767580.2912763755
2,Sun,14:00,449925.8943036051,16597.862468712992,925934.48603833
2,Sun,14:20,466618.4480967279,14196.653247776429,993051.3557138311
2,Sun,14:40,450967.2763944142,14493.679496896231,893904.1421146544
2,Sun,15:00,459832.7152162056,16460.035881952197,1014201.76694326
2,Sun,15:20,450990.1891384328,17448.791739831697,985935.2144004396
2,Sun,15:40,452202.2979430281,15093.995562059476,985354.1943197995
2,Sun,16:00,486588.1730837229,16110.399995485936,1057758.0788654771
2,Sun,16:20,470839.70799776807,16330.739348191744,953630.3733870402
2,Sun,16:40,468184.5796389683,16071.44450123188,943342.4259587544
2,Sun,17:00,470366.0388142514,13887.73420066014,970801.328955472
2,Sun,17:20,483542.102407543,14011.054762227468,839293.4011890733
2,Sun,17:40,430449.8061288906,12165.613480171402,735957.3721295496
2,Sun,18:00,570666.8486762057,15070.722655180542,950999.1270673708
2,Sun,18:20,465563.5375372589,18189.26575743478,817939.9256374041
2,Sun,18:40,478002.8578366716,16343.89408075568,724389.9076194342
2,Sun,19:00,468733.3658022168,16379.15427196099,835933.8124665278
2,Sun,19:20,506059.68212426605,15568.93775652911,856952.6358004456
2,Sun,19:40,522779.8318770615,16505.665575159186,789073.8391717634
2,Sun,20:00,471823.9809237706,15219.703368236223,830090.8979284035
2,Sun,20:20,471352.6174369924,12312.809632313085,789330.1606932152
2,Sun,20:40,487535.8260311844,16028.148952650416,807425.1835311978
2,Sun,21:00,443522.8889675977,13370.4182762921,776174.8896720638
2,Sun,21:20,420065.4403438178,14725.508747999756,722573.2198718957
2,Sun,21:40,403101.8031450761,13253.767605879311,693505.6544438519
2,Sun,22:00,390342.0396989927,12140.278557565554,625650.9548768825
2,Sun,22:20,361212.9921202738,12153.143242996925,600757.9285817468
2,Sun,22:40,285734.4110470931,8382.443870014975,488083.6223486056
2,Sun,23:00,332049.26678464323,12095.779016298498,518888.2503577636
2,Sun,23:20,266952.9882251442,9405.568733881297,473973.2801436828
2,Sun,23:40,239711.98360074917,5506.18355739781,439037.81480632565
3,Mon,00:00,233547.3252250373,5414.12917027996,181017.0600663605
3,Mon,00:20,191398.44469084905,1615.839112582756,156476.73685089572
3,Mon,00:40,126343.29859808677,222.0968011153991,173650.1724722575
3,Mon,01:00,98776.59575201564,1974.44845496755,162365.9861999286
3,Mon,01:20,147367.03670291966,298.56763164777647,157467.2023037196
3,Mon,01:40,140087.72132644776,51.85706577608361,136582.5218020366
3,Mon,02:00,159530.125955585,285.745558704333,138689.1230219765
3,Mon,02:20,160776.55600387635,2685.815087220461,151738.5041646927
3,Mon,02:40,103349.04031364604,139.13592686891084,118034.47345961256
3,Mon,03:00,127517.55963913637,166.66720075169837,139615.34235813317
3,Mon,03:20,87351.75893003632,119.9109347132734,158200.69147175134
3,Mon,03:40,97605.19247780298,615.8965897680238,135581.48449530933
3,Mon,04:00,89956.89523413828,163.83494455728663,149809.5832881122
3,Mon,04:20,82573.81570322123,2239.3066864573243,193788.86624160208
3,Mon,04:40,132672.13714518546,3649.7570497156894,158112.4179224754
3,Mon,05:00,139216.6124857872,3235.153775807503,204967.67361052995
3,Mon,05:20,180390.51969119627,1136.1438360083373,293912.6318941692
3,Mon,05:40,203762.7236468873,6630.826345738175,351128.86426256533
3,Mon,06:00,244252.9290007304,10213.377664484618,455698.328805829
3,Mon,06:20,230479.72226001328,5979.448734253637,477601.9766921986
3,Mon,06:40,255422.9481318495,8453.467091751605,661233.9457458162
3,Mon,07:00,344567.17996579007,14796.824837757966,780362.5901922187
3,Mon,07:20,312738.1462370693,26517.2982190724,822489.5418317339
3,Mon,07:40,340913.33786015667,25834.105022640328,829811.2596503615
3,Mon,08:00,351171.11539547745,32878.39657355909,938514.7528234551
3,Mon,08:20,383038.91614500526,27328.52281000886,984608.999116853
3,Mon,08:40,339224.8553830816,26252.595769472016,981630.6549362446
3,Mon,09:00,408593.019521612,25233.449854494032,1080909.7016591304
3,Mon,09:20,366618.2847256836,14907.400738539543,1096889.4797030217
3,Mon,09:40,347699.6680608552,20576.74181868789,1003168.1804193812
3,Mon,10:00,389892.76881364913,14825.882472974705,1165045.8230278026
3,Mon,10:20,462790.36793210014,12879.895816668226,1216378.0798557682
3,Mon,10:40,449754.14547113446,13366.664534394118,1247327.1881769854
3,Mon,11:00,581337.6888579357,11755.905161013012,1316034.5009492286
3,Mon,11:20,491381.7115073189,16981.02054982733,1232347.642255243
3,Mon,11:40,531306.6978462471,13182.704413086369,1224305.8214760495
3,Mon,12:00,497711.4828366527,20786.1560695504,1303815.2793532882
3,Mon,12:20,503742.5297299334,18631.898804017943,1161209.97709291
3,Mon,12:40,430591.1444457473,18705.611070049912,1122848.9988997302
3,Mon,13:00,490310.2628191892,23106.46583813664,1221017.5254860676
3,Mon,13:20,446202.6084368686,23310.14637732616,1134692.3148803243
3,Mon,13:40,396290.4128713175,18746.662378534365,1043035.0312590988
3,Mon,14:00,541167.2500856809,20280.739409244758,1243706.5469220118
3,Mon,14:20,522260.79617730336,20324.487413830466,1171850.3454204565
3,Mon,14:40,420309.86654828873,14261.28224742746,1135015.971191781
3,Mon,15:00,429053.6653733613,16672.011726176705,1084853.8187421593
3,Mon,15:20,387618.36833524186,17263.886677549308,956668.6612782652
3,Mon,15:40,435122.3270389893,20099.56224232543,948022.1130991722
3,Mon,16:00,358777.87502217083,25801.030711900195,948135.45975162
3,Mon,16:20,365002.7900455485,19927.93987893129,839063.8608404066
3,Mon,16:40,342520.8671888993,11080.892145118129,692717.0915642006
3,Mon,17:00,305343.9319099304,16450.73581757218,711093.5114030968
3,Mon,17:20,287519.2499716731,10069.103728504882,598417.9701882869
3,Mon,17:40,270948.85133803816,9143.644769576344,541191.257397405
3,Mon,18:00,347154.4133062005,6320.982279085145,521275.2883640138
3,Mon,18:20,281152.462573397,10722.527900552546,518807.6790123694
3,Mon,18:40,239714.1440814701,13440.324083025447,437415.9875527839
3,Mon,19:00,218444.81514097188,6584.852511024592,445428.1837759212
3,Mon,19:20,300600.7069429531,7037.3115591978885,433086.6830683587
3,Mon,19:40,246040.8958022853,11176.317678680756,360303.74677690514
3,Mon,20:00,250743.6520151196,10806.338925594398,427753.9413613532
3,Mon,20:20,221485.1146996946,7644.987499723252,333593.99758272205
3,Mon,20:40,213848.36947545124,11206.439021368424,321219.21510930057
3,Mon,21:00,315216.2432328062,2774.691686807538,298994.19466382865
3,Mon,21:20,195573.58698475576,1809.9265221970768,320041.3326374968
3,Mon,21:40,181816.42419762613,1967.2949045568869,307512.5415706317
3,Mon,22:00,227877.8452504925,6394.918926812617,275578.5381289089
3,Mon,22:20,149565.80479210144,2122.429825682983,242597.3143480566
3,Mon,22:40,253454.9069135309,1512.9529769323651,201392.82635768
3,Mon,23:00,200210.8527887787,1636.8442632074366,242563.24784640243
3,Mon,23:20,178754.77561774265,9173.95864360163,201603.5493235958
3,Mon,23:40,161778.09982119975,1082.2277272614022,196456.4991487552
3,Tue,00:00,136078.85420492187,2425.0692510771223,189998.3668477668
3,Tue,00:20,142231.56125186125,275.1432212125429,194668.614875068
3,Tue,00:40,147036.2665128555,129.07530632235844,175922.52090137097
3,Tue,01:00,78413.49462274359,77.59706784665244,177201.9119437945
3,Tue,01:20,100726.7053972478,303.4391485171138,155021.5774805036
3,Tue,01:40,111196.24929980528,65.77778121020974,171377.94013809602
3,Tue,02:00,92799.84633719572,201.73081640044504,155167.21173153145
3,Tue,02:20,88562.34450429627,99.63445069862576,132410.40955882517
3,Tue,02:40,210227.86129580464,71.78363610996261,132084.4772622883
3,Tue,03:00,156668.67740322987,19.052938974948383,155400.37358186027
3,Tue,03:20,77513.11296502514,147.45417999801913,138132.1447214366
3,Tue,03:40,137916.01112123678,358.0295835106425,136983.53345429405
3,Tue,04:00,138479.18423196432,474.4581825970326,181742.6824780581
3,Tue,04:20,113348.02727816964,150.65169118857946,217944.90125888912
3,Tue,04:40,130289.81144250842,898.365053283218,206337.2905814288
3,Tue,05:00,233477.9816103331,752.1815407610549,235320.544906816
3,Tue,05:20,216777.07715717587,2456.4490935011263,281425.4288812531
3,Tue,05:40,245164.2319902705,1026.49513528005,332582.4382193998
3,Tue,06:00,208552.3179475103,3280.4425171699318,459096.06776724913
3,Tue,06:20,254180.2517130391,3605.0677371376287,463594.6036756733
3,Tue,06:40,338552.6454788751,9489.369186836151,642974.0587067294
3,Tue,07:00,392130.0124985583,19381.684770667656,754400.8430839747
3,Tue,07:20,298803.0489400807,16400.2871122299,778345.9820658413
3,Tue,07:40,354951.90425146115,23258.5630328167,810003.6927349984
3,Tue,08:00,355017.80563435866,30093.72179161355,885011.1868489487
3,Tue,08:20,349049.4619304263,29429.226383342662,955775.812617564
3,Tue,08:40,379839.2572684025,27245.90399058011,844315.9414069823
3,Tue,09:00,446246.2967923856,26170.502020745887,1138749.044463765
3,Tue,09:20,366077.8780910002,24388.719041157823,1079471.999784804
3,Tue,09:40,362400.4856075782,15489.168378986258,901946.2976238824
3,Tue,10:00,443359.8215246728,21301.36592873209,1142910.023192978
3,Tue,10:20,438659.5954698643,13146.408898889344,1153606.6066690676
3,Tue,10:40,446657.6258525352,15535.222741483449,1278964.156556527
3,Tue,11:00,565067.4128135934,12150.834067640037,1309594.74967538
3,Tue,11:20,501438.2584180339,14805.903085084885,1224230.5996313198
3,Tue,11:40,574240.8410688275,19954.63231459714,1283891.521451302
3,Tue,12:00,468071.8494477099,27206.269523112645,1339052.1815944607
3,Tue,12:20,393493.3443430426,20144.31966770775,1224278.639058499
3,Tue,12:40,359690.6326970704,14133.333423865017,1008715.7264217484
3,Tue,13:00,548291.6811312712,19981.51141997271,1255265.524263595
3,Tue,13:20,507387.7516501952,24282.887213736827,1369573.661759589
3,Tue,13:40,498777.3716469553,22076.311587151733,1217315.894763525
3,Tue,14:00,534420.1571843041,15965.746296233696,1220429.2173175649
3,Tue,14:20,452980.5224993167,19938.78588043276,1098053.9804246966
3,Tue,14:40,428605.30132126034,18858.401861468574,1008687.4946604486
3,Tue,15:00,463518.6906140909,11965.22604875094,1143349.282756502
3,Tue,15:20,548212.4493450457,16764.51056999599,1084139.089695153
3,Tue,15:40,381179.51711950905,18303.094290583333,920938.8826895728
3,Tue,16:00,394310.09720828594,12283.022212385891,919337.0350265276
3,Tue,16:20,342015.832304663,18007.59497319181,810505.1461105995
3,Tue,16:40,353919.4669974096,9955.040532094965,801563.6413979781
3,Tue,17:00,321001.34315334033,8450.778257154188,664268.7434597166
3,Tue,17:20,263870.7968688573,10169.857932916024,631668.9795481748
3,Tue,17:40,272061.60519601306,18754.69709623148,633617.4665370381
3,Tue,18:00,269622.9381517263,7819.738221668811,567419.3667598749
3,Tue,18:20,267731.6653628421,8920.88809653852,480641.0945537002
3,Tue,18:40,265205.3861458264,17833.583685991707,432987.4270841602
3,Tue,19:00,275052.39774597454,10064.339626849474,410994.84247025126
3,Tue,19:20,298870.5011660773,14360.461017812488,430919.0078977391
3,Tue,19:40,215626.6876622294,16528.484407859123,371247.38118752575
3,Tue,20:00,266786.46404145856,11985.768117018328,371887.6127399936
3,Tue,20:20,300027.9600702435,5916.585651513195,384896.31384966034
3,Tue,20:40,253468.65574067796,15285.170146449189,412083.6585543269
3,Tue,21:00,223392.74434940008,10205.529976201467,317414.6351690527
3,Tue,21:20,254546.0284311116,6981.657395480503,289103.1921346767
3,Tue,21:40,220495.98605775225,7876.719947693681,304106.042898908
3,Tue,22:00,269956.8203847978,10156.539715507704,277074.4762503809
3,Tue,22:20,176684.6033749324,3174.292828169884,271615.0680658604
3,Tue,22:40,258393.92601574617,673.8766760758937,261356.2915468391
3,Tue,23:00,193588.33226737048,2049.1441266604247,261621.88001759595
3,Tue,23:20,164030.72357491526,3710.937980535718,249830.64376441005
3,Tue,23:40,152060.97803151337,1523.6180297431656,155712.56503556576
3,Wed,00:00,149076.56642738543,8737.759076910314,166365.97011303753
3,Wed,00:20,120651.08211626766,253.75110315751732,200449.68080414
3,Wed,00:40,78495.16093028452,166.21870695086452,175792.19818777993
3,Wed,01:00,96067.6371164942,388.629925201715,153117.13610864562
3,Wed,01:20,88097.44422755354,154.30639469840045,174213.77546115732
3,Wed,01:40,79957.47974527547,140.36293254751203,180422.89207581943
3,Wed,02:00,118324.5697782893,476.5010816238945,189147.26881017903
3,Wed,02:20,141962.31088693146,1301.8657664221053,154970.65578781828
3,Wed,02:40,142136.49272658757,177.67158664063157,177190.83495211732
3,Wed,03:00,110831.256975143,1466.4300470118496,166373.5261463353
3,Wed,03:20,93005.54411253172,117.21038734121328,154850.24610096318
3,Wed,03:40,146584.91116162206,841.8594658854275,196125.55019404908
3,Wed,04:00,100147.91089303869,107.04342321880569,158513.24425938437
3,Wed,04:20,77148.69719337818,2631.1257098247006,178840.43102547407
3,Wed,04:40,110929.70254062816,1630.2545620528113,199190.61222673088
3,Wed,05:00,154329.86382034444,706.7579996665887,262874.6360575765
3,Wed,05:20,196349.6817147309,1298.8502569993443,293942.5252521847
3,Wed,05:40,231918.51604048963,2980.5828589976404,424508.185656094
3,Wed,06:00,206174.57143787775,4028.572891861827,457515.0222533944
3,Wed,06:20,218114.17413915225,4676.497345931804,433581.6080784157
3,Wed,06:40,249517.92151639768,5627.133323901324,513842.4464918099
3,Wed,07:00,433483.6416303964,14387.442571122008,716427.6840720744
3,Wed,07:20,303717.60198078345,18390.87420502249,777524.3989360555
3,Wed,07:40,298173.9964808749,18770.142618126825,736436.7889944039
3,Wed,08:00,295881.59645530593,22743.760068730357,790721.1780841874
3,Wed,08:20,300922.3749431814,17176.5960831633,748980.1584530503
3,Wed,08:40,286104.0441979895,17829.654784019494,859019.3783256311
3,Wed,09:00,362225.3135521888,20706.215576408464,937055.3859468326
3,Wed,09:20,379700.9015102174,24401.4667541475,903419.1455115684
3,Wed,09:40,390498.2331670334,12572.42682163436,957768.6623059028
3,Wed,10:00,350511.78682340635,11825.686513465247,1246431.7140946735
3,Wed,10:20,390409.42753344274,13036.675821886314,975184.6217475896
3,Wed,10:40,367882.39676077873,12111.051039541828,1046002.279873427
3,Wed,11:00,471124.4062275799,12829.576279386994,1176188.963738628
3,Wed,11:20,464545.3686551258,16458.64394168689,1264352.0764391131
3,Wed,11:40,429820.7569756617,17327.912307616247,1167864.667373863
3,Wed,12:00,501946.64600299526,21242.035297956576,1139445.962874472
3,Wed,12:20,420827.73626829457,17969.61044150864,993917.4170178404
3,Wed,12:40,384371.51045174914,16358.14042265588,861445.6165379134
3,Wed,13:00,466186.9134752719,22579.75526184553,1264735.5929306515
3,Wed,13:20,476476.38667084667,30797.065348770582,1199153.0538932378
3,Wed,13:40,452847.213978514,20196.378489047533,979272.0476710984
3,Wed,14:00,394864.3172648718,13694.664829744408,1167576.1529125157
3,Wed,14:20,449281.0379865065,17417.675610523267,1129832.2288465686
3,Wed,14:40,410210.21510267904,12802.370938128426,1135878.4189972398
3,Wed,15:00,476680.1272096318,16016.058528646174,1043731.6207553928
3,Wed,15:20,409178.5686889043,13733.206186142515,927976.3514050492
3,Wed,15:40,409358.5060158992,13249.5717334147,880152.3407022855
3,Wed,16:00,398716.0492944018,7080.823003379351,965356.4442015616
3,Wed,16:20,457177.7776575707,6665.393221238326,775493.2135380623
3,Wed,16:40,347361.0924990982,5596.980847105245,660145.0077705391
3,Wed,17:00,334692.5677923027,4848.307902871525,646550.1587062402
3,Wed,17:20,340764.1201428057,9637.050080304864,622894.2413855959
3,Wed,17:40,229304.56117516785,4063.381235249192,519750.1857338536
3,Wed,18:00,254419.4252732148,5651.964163614265,493262.081062638
3,Wed,18:20,280231.935260698,11655.926858101791,460808.2711541449
3,Wed,18:40,244727.52098838484,7593.712313822601,433554.8305299804
3,Wed,19:00,297244.0406316818,7130.52179762487,408964.5248301363
3,Wed,19:20,352811.0866316391,8738.21135957374,463599.90193857497
3,Wed,19:40,260501.8207721421,8070.356774422522,469878.3440728717
3,Wed,20:00,322644.45982538915,4834.107177928574,399697.1259965708
3,Wed,20:20,338033.3604123249,4168.390243408231,389008.862635502
3,Wed,20:40,249633.36702860863,2451.359440598418,340775.1737712304
3,Wed,21:00,304324.7688614937,7776.398768390214,358043.06475187355
3,Wed,21:20,210227.60757235755,1716.274135540273,349093.0243052886
3,Wed,21:40,204223.2848677025,2744.4489584531366,298831.6368820327
3,Wed,22:00,265006.19241792127,1069.300929303486,268425.6051572901
3,Wed,22:20,278989.3468746603,2915.117765848303,271365.33656643954
3,Wed,22:40,187317.622360018,2253.214485641243,199982.2067525248
3,Wed,23:00,196909.8854456255,8095.944416455605,219624.7907679033
3,Wed,23:20,175439.08694590855,6608.218788063956,208780.8814177313
3,Wed,23:40,225529.67207538625,919.729932350784,171569.79874918517
3,Thu,00:00,143170.95527426316,1121.4447269802422,224225.19932649564
3,Thu,00:20,132019.18729738914,2847.977012630723,210462.9005827285
3,Thu,00:40,185414.1756326249,115.95644947858744,201282.28142125503
3,Thu,01:00,192736.4510708249,1447.3915559552545,199000.11589897503
3,Thu,01:20,91338.70632827864,252.4810619454909,162268.30069035053
3,Thu,01:40,102954.23270824156,3561.925684620232,223043.9874734737
3,Thu,02:00,130976.96795908312,215.4868647388609,183784.28294106296
3,Thu,02:20,130222.55570573326,124.7626671384167,176550.6441698868
3,Thu,02:40,141697.41533992012,123.39013561542518,196172.6011399036
3,Thu,03:00,128353.1744624252,1105.8970831438105,169574.42532641636
3,Thu,03:20,65280.22250599133,111.36627929856944,149180.26113233386
3,Thu,03:40,75676.11405440465,840.0144035170015,166136.80580174373
3,Thu,04:00,124413.86619894096,272.382604610083,176121.89097911303
3,Thu,04:20,54840.0519408634,1129.300637866524,198083.02117011035
3,Thu,04:40,100782.64807730287,1504.1970860508295,213196.190434583
3,Thu,05:00,145258.6709691591,903.4911874945532,248840.63876543715
3,Thu,05:20,181635.14279035036,588.4422192794347,323351.5787741717
3,Thu,05:40,196502.7611533853,1313.9636041241006,377633.7071989789
3,Thu,06:00,210782.2103573648,1128.3894617306105,410968.72509493394
3,Thu,06:20,311996.51468317024,2719.5604263563387,432372.98714395065
3,Thu,06:40,283720.2808780717,6938.509244738104,635733.3634783649
3,Thu,07:00,427489.8692598402,11406.862799125727,716464.3735059605
3,Thu,07:20,308582.5954489292,16364.826163869544,695675.6772800366
3,Thu,07:40,264859.75786394364,21538.1310503229,694572.5185745233
3,Thu,08:00,365302.2700191645,29514.01016767773,857753.4231068307
3,Thu,08:20,366865.57092235633,25582.871326879744,853147.5516546137
3,Thu,08:40,373033.8756685422,21646.549438297807,930762.8553108996
3,Thu,09:00,376603.8998000737,23086.374652200528,874662.7249876553
3,Thu,09:20,358522.69724700414,17559.68770490045,1022231.8404919732
3,Thu,09:40,405295.2018855373,15089.813926064504,1106455.2904328434
3,Thu,10:00,448637.8498982592,17695.276058734238,1134865.598573263
3,Thu,10:20,446502.71094242,14275.214970089835,1186451.390630406
3,Thu,10:40,443517.2814189655,7046.310449716567,1107693.962952833
3,Thu,11:00,484361.5534396003,16683.534024442244,1273978.7660419047
3,Thu,11:20,478516.5114896332,24453.377302498386,1223853.7756627772
3,Thu,11:40,500189.0706632788,16005.370611615484,1077241.508631057
3,Thu,12:00,456130.5211442824,18461.04668914806,1168675.0318468711
3,Thu,12:20,485716.8583174253,21981.278019077323,1098768.892412383
3,Thu,12:40,484545.5983206248,25616.32259200189,873654.4955363375
3,Thu,13:00,561596.0704557141,21479.685785890444,1165987.9069969312
3,Thu,13:20,521567.8975696888,30122.919918354182,1264636.493028579
3,Thu,13:40,563449.8078440204,15638.82770865063,1097495.6065640554
3,Thu,14:00,450559.37225304975,26748.24193135876,1112046.593247345
3,Thu,14:20,432573.5088706291,23808.80901985697,1144476.280591282
3,Thu,14:40,490526.99677397154,18761.504904099347,1026786.1493244746
3,Thu,15:00,504576.9452049777,17564.811316328556,1077323.5101024655
3,Thu,15:20,397619.1491926688,14448.165866392552,1016065.3945091546
3,Thu,15:40,442126.02129108727,10404.780478460814,961839.1106113812
3,Thu,16:00,385195.97102343314,15864.273098925803,888980.8626711542
3,Thu,16:20,350924.9246788312,9519.804717639852,800078.7636020515
3,Thu,16:40,346603.872503784,9550.117562076235,751589.8502625821
3,Thu,17:00,312846.7274342232,16510.204080658692,621790.961514131
3,Thu,17:20,385482.9863795423,11879.818313842808,621176.1017059613
3,Thu,17:40,258599.95480169935,8853.252045450232,587130.0773044591
3,Thu,18:00,291088.6039633304,6124.782385917241,525422.3492467195
3,Thu,18:20,295512.63277139765,9033.770936108149,427411.2344161109
3,Thu,18:40,214913.2094993837,8763.494033467618,412403.771245662
3,Thu,19:00,318172.6439901919,4917.884337213901,465382.1957696085
3,Thu,19:20,297799.3431664561,4304.431187830044,426791.266334516
3,Thu,19:40,287201.8726215028,5009.09781257971,397284.9164363668
3,Thu,20:00,330710.34707734064,6221.802082537588,436592.4998471605
3,Thu,20:20,220259.6993681908,11142.788119401936,387394.41471431137
3,Thu,20:40,266764.30122773425,9310.865998534742,346498.59931532806
3,Thu,21:00,281275.851255784,1361.1780655699365,379034.8916015984
3,Thu,21:20,326255.5221521397,2525.2811418871784,364884.2394242489
3,Thu,21:40,206127.0882722657,4163.766811650722,311864.965264157
3,Thu,22:00,188613.19765027252,2631.36225601359,320897.308564629
3,Thu,22:20,199157.60817915236,3231.5146347988752,300087.41598318977
3,Thu,22:40,162907.14489456193,9280.5811701514,291509.7513314333
3,Thu,23:00,187500.7245297189,4095.171743600929,241615.24474370675
3,Thu,23:20,159301.36299969107,3783.5371516101545,205146.8236462875
3,Thu,23:40,110482.06536867667,69.6670849086917,153815.59508417998
3,Fri,00:00,184850.6487466336,1012.2962641624076,205556.51780717453
3,Fri,00:20,115857.13393643728,537.2392890924903,195642.53233487785
3,Fri,00:40,157222.5213679638,492.6457095867332,177169.3517572685
3,Fri,01:00,135470.64696952788,250.0652518579295,208413.0993867116
3,Fri,01:20,124308.99455785184,1175.8302153108843,157615.1105202372
3,Fri,01:40,90097.54291326427,64.39530028134622,163169.52846646387
3,Fri,02:00,96183.24219580344,47.34622054360295,158294.46454278112
3,Fri,02:20,73080.42955127261,102.75193683472004,175945.53169990843
3,Fri,02:40,159449.3892615709,805.3205141487394,142739.19665881034
3,Fri,03:00,164835.36461123134,1372.3154555980873,152545.46933499785
3,Fri,03:20,107532.0409635742,4759.084321248827,147126.56496637498
3,Fri,03:40,118551.92144675663,341.22636869564866,160647.05420056818
3,Fri,04:00,75267.07091676028,534.2238724399057,181404.91516553325
3,Fri,04:20,127754.58864212876,1579.033464038071,153180.16622457153
3,Fri,04:40,107596.56287090012,1520.8337294241649,189871.61218757852
3,Fri,05:00,177775.18463213614,3447.357364220779,197718.09539815589
3,Fri,05:20,204502.25292128665,2215.559582296079,342789.94453475456
3,Fri,05:40,213688.07165790792,5917.126093230894,333683.8277795112
3,Fri,06:00,216661.800510686,4876.318901339819,347000.10210319905
3,Fri,06:20,285500.40272790584,4144.45332406322,463921.0560030208
3,Fri,06:40,343605.36981434544,11354.159289576166,525586.9123945845
3,Fri,07:00,365143.62920782645,21430.907473822397,685312.1047367989
3,Fri,07:20,359025.231954175,18903.34494464313,702290.4269704454
3,Fri,07:40,308221.7966590727,24331.376179345032,740810.3774334491
3,Fri,08:00,346632.205308261,28887.510976330792,870033.8538671639
