cluster,weekday,time,Delay Sensitive,Delay Stringent,Delay Tolerant
3,Thu,01:20,163760.04154841154,3007.998563798417,345469.9214514105
3,Thu,01:40,164560.7791772996,2249.4738956624014,321881.0466366944
3,Thu,02:00,162749.19867633478,1986.622789968731,336896.1991539561
3,Thu,02:20,135653.99609239394,2449.6064722900105,310126.5548816553
3,Thu,02:40,130283.66500476768,1701.3745911975598,343185.13659910776
3,Thu,03:00,151777.97641940656,918.4016767302704,338548.0901230247
3,Thu,03:20,124797.98307193874,1978.486248695501,356742.19913272164
3,Thu,03:40,139307.59441438795,821.7724834186974,363161.2441861194
3,Thu,04:00,162141.84406734156,2485.0738639854885,360692.4806695
3,Thu,04:20,166703.10201874713,1966.516388666331,363656.88997831393
3,Thu,04:40,157781.85740328932,1808.3191251128956,389457.4681131755
3,Thu,05:00,213820.99879755825,3340.26197994147,445902.52483894216
3,Thu,05:20,209243.00486473745,2070.2679262737493,503475.7490585977
3,Thu,05:40,245543.46144809594,3876.563860990069,541106.5402192546
3,Thu,06:00,259993.00529678352,5626.661644907055,603461.4448311436
3,Thu,06:20,317029.7432749404,6552.856867025157,692102.141487647
3,Thu,06:40,385044.12730071374,7156.990974337853,800751.2731278173
3,Thu,07:00,425205.60222807445,19002.433733416616,862671.1892978202
3,Thu,07:20,354087.21191603056,18616.790796890164,768644.682093181
3,Thu,07:40,316170.82767695666,18644.65672905253,737635.3088353155
3,Thu,08:00,363268.6512198842,33249.08240309671,898117.4840727252
3,Thu,08:20,408086.50827410596,22246.114893286835,911158.8053138464
3,Thu,08:40,337279.5054510947,22894.761906561045,964582.7847761862
3,Thu,09:00,349319.5029737022,29778.589220826645,886092.0650621563
3,Thu,09:20,371313.047719684,23863.825548404384,914257.4372184988
3,Thu,09:40,363258.3059249613,24046.632036090614,876465.3873323794
3,Thu,10:00,383317.696300487,22805.720982222214,949342.3082291983
3,Thu,10:20,381407.36409351364,21508.970541476043,875553.4335232308
3,Thu,10:40,392710.18950175407,16123.742484775785,923203.0625732044
3,Thu,11:00,444471.72865073243,13333.946011543547,1017830.3771179202
3,Thu,11:20,439943.5943343848,13383.89630526933,950808.8257467072
3,Thu,11:40,390206.11221396027,14914.412426319801,914116.6236721275
3,Thu,12:00,426948.1949477354,24610.517535571682,966576.3272836035
3,Thu,12:20,401566.06058543886,22661.039743820867,936790.0536904943
3,Thu,12:40,389259.41811160505,16154.83376758938,873275.2405740366
3,Thu,13:00,471119.7205928477,23453.329474087554,999917.9243157338
3,Thu,13:20,488778.84264982847,25489.23549066659,1096615.5808757374
3,Thu,13:40,441787.60009366454,18645.987168494656,1055964.4274072929
3,Thu,14:00,500624.91805031785,24072.63622453818,1016706.3681394955
3,Thu,14:20,492505.27947256516,22887.739574302024,1022732.8462943335
3,Thu,14:40,446927.6322734036,18565.590174951652,945477.7884097026
3,Thu,15:00,547253.9511559835,19093.792964804197,1127882.647397096
3,Thu,15:20,480789.80476301967,17748.777326133866,1075592.7328958192
3,Thu,15:40,530029.1271914843,16649.136425926143,1079326.9879063093
3,Thu,16:00,471210.78846814425,14658.629898067598,1030004.6884995935
3,Thu,16:20,524349.7640592627,13102.513515364617,1043872.3024771669
3,Thu,16:40,486356.7472634712,13804.502004883152,984226.0620870383
3,Thu,17:00,476169.72309772245,14077.018034416198,987920.5905217731
3,Thu,17:20,457826.5366882894,15704.003697565771,1002897.817770835
3,Thu,17:40,490588.9271416067,14856.964753624161,964177.9593168257
3,Thu,18:00,505746.1957030443,16349.739172072452,992511.4149799636
3,Thu,18:20,493623.63367233245,14287.51506318702,868516.8439493084
3,Thu,18:40,503310.0583611465,14400.651280076243,832661.1460084972
3,Thu,19:00,528624.358321615,17352.89927694438,898434.4917239558
3,Thu,19:20,512564.2279441845,16239.214177039346,871593.6587816207
3,Thu,19:40,464997.5711537141,16035.626298329946,853626.5120185367
3,Thu,20:00,528813.6138113546,13689.505458112593,904405.4287821935
3,Thu,20:20,521249.0040842079,12177.876174774072,875340.7780164257
3,Thu,20:40,493037.848987876,11378.491499151509,814416.0786458384
3,Thu,21:00,483819.6169256839,14593.154708187569,816631.1918697539
3,Thu,21:20,469098.33925076795,12425.071250191604,776501.930703284
3,Thu,21:40,430485.0043586445,11507.805920294475,698632.8715078229
3,Thu,22:00,401486.6002226088,14587.518740581545,690628.2675840436
3,Thu,22:20,398808.4170238076,11967.040383843225,634617.5885906018
3,Thu,22:40,329665.06939250155,9712.478231577228,547470.2577763903
3,Thu,23:00,310146.32352001476,8474.352700457095,578015.6428945308
3,Thu,23:20,295368.66953746916,6503.964557395306,348956.5883681625
3,Thu,23:40,221219.12317558823,2849.1773550757234,297570.41170723876
3,Fri,00:00,240420.98820111042,4878.61134841464,438401.69154908037
3,Fri,00:20,232652.17305926004,2588.023215462987,418690.23615521775
3,Fri,00:40,200417.13749831184,1166.2365371592662,401969.413433313
3,Fri,01:00,158857.180726429,2002.1302686664044,359635.6549014895
3,Fri,01:20,179907.55640859372,419.4683744543081,358337.8736318234
3,Fri,01:40,181194.123307262,1626.7482735420056,370183.2274074581
3,Fri,02:00,149831.62072724057,548.4176796940793,338791.3018589374
3,Fri,02:20,147158.93199915535,555.7574908239072,308433.08088507934
3,Fri,02:40,145638.994547975,510.5101230084515,331292.8206527137
3,Fri,03:00,126579.58074762588,794.94465746531,320615.9365804796
3,Fri,03:20,133614.2191219024,689.091896392973,315037.5652570465
3,Fri,03:40,128072.32318798476,326.0698614379924,325666.8285071505
3,Fri,04:00,129383.9849351268,1041.6565662677763,380055.52119094046
3,Fri,04:20,159331.60458779577,983.0138082109506,370944.64739277435
3,Fri,04:40,154226.8692570126,2104.6943261178035,419817.8048600648
3,Fri,05:00,227001.48378892423,1212.6323445239382,454670.2726375096
3,Fri,05:20,265780.9584367043,1564.5926152534212,469568.72839296947
3,Fri,05:40,264907.9209504125,3342.4132266991073,534636.5986182936
3,Fri,06:00,294848.36188371223,6555.888795205922,597918.868497494
3,Fri,06:20,335141.5056041076,7566.376286908833,706840.2337240315
3,Fri,06:40,392889.0301178759,12501.043336804996,840097.9652808052
3,Fri,07:00,443977.4520885535,18583.32838939781,873848.7644900442
3,Fri,07:20,370068.902571575,16575.214210434668,797270.179504895
3,Fri,07:40,313882.5504661885,22563.28213200533,760655.0622138468
3,Fri,08:00,397544.72714760713,33200.89631374176,873688.1772820363
3,Fri,08:20,364867.8405761152,32560.018414548085,857810.5077136769
3,Fri,08:40,326722.5885480053,22995.359085702716,690438.9259424353
3,Fri,09:00,376802.9954072051,27436.821652767725,941528.3815839282
3,Fri,09:20,345207.17105186573,27042.049219960365,815800.8701965719
3,Fri,09:40,314944.3835884842,19211.638902539464,790584.7565425326
3,Fri,10:00,371775.7643049658,24270.956613596853,926546.7477481363
3,Fri,10:20,377742.8465548107,22772.62233635425,909579.1086974264
3,Fri,10:40,423621.4165770239,14921.283955984669,845322.9843125336
3,Fri,11:00,462414.5448046663,13116.603186797469,971804.9545313697
3,Fri,11:20,502720.04972099414,11028.904798290348,967154.5933784243
3,Fri,11:40,478217.2097380282,14162.595512381671,981718.5406984437
3,Fri,12:00,494747.30802096345,20200.663528545672,960152.7120304347
3,Fri,12:20,446923.7236578551,19321.738844167674,995751.2333193467
3,Fri,12:40,471598.07928621053,17829.83875435896,851738.7004817134
3,Fri,13:00,510607.713780268,27248.629517039226,1085299.8769578715
3,Fri,13:20,486795.1742723597,30656.877623546494,1057134.000167087
3,Fri,13:40,544787.8594250956,22641.27639558695,1074298.5758043712
3,Fri,14:00,547188.6437895857,19863.21453003306,1077051.2935271738
3,Fri,14:20,496793.69372321205,17086.820266290815,1029426.8616153807
3,Fri,14:40,495054.26191878854,16295.054866447315,1021158.1576276873
3,Fri,15:00,511359.38996848394,20166.759998475594,1102856.377327255
3,Fri,15:20,473618.92404557404,14265.731663324681,1054412.331386401
3,Fri,15:40,409773.97289931896,13841.968746799883,875181.8339062557
3,Fri,16:00,491654.9579353113,13044.723180576435,1053293.320783769
3,Fri,16:20,487109.380614516,14315.651348097676,1023254.7417884491
3,Fri,16:40,401160.86078618997,10815.637324315918,804861.6083543771
3,Fri,17:00,503271.4214838073,12434.240213928142,997368.490180253
3,Fri,17:20,473256.98005727114,14001.64443451242,926470.0863613775
3,Fri,17:40,480975.95723322826,12714.830364439727,865904.4636122555
3,Fri,18:00,537148.9279237969,12640.873898677606,895741.065256795
3,Fri,18:20,503918.5456672008,12147.307516045934,893038.2342221458
3,Fri,18:40,493449.9028884107,15437.665621370772,808918.5917739394
3,Fri,19:00,510592.9016983212,12462.166800494359,857587.7882719402
3,Fri,19:20,501049.44969233527,14430.02628571345,842793.9863540278
3,Fri,19:40,493420.2034036198,9912.637529396785,800315.4948127685
3,Fri,20:00,515905.17561134795,13210.810137527847,854354.8315666651
3,Fri,20:20,508903.67964730255,15448.303197666612,794368.4404617042
3,Fri,20:40,519379.2584408767,13967.86256711533,731836.3206167956
3,Fri,21:00,478491.5265806913,18103.574924971308,795260.5123558425
3,Fri,21:20,461221.655766333,14271.37354092126,723173.2094793026
3,Fri,21:40,434724.79890982236,13125.714927609188,636318.2699773081
3,Fri,22:00,447779.47654641053,15959.26829144048,708270.3656570758
3,Fri,22:20,406443.1828701122,9851.698273440203,700085.2098091855
3,Fri,22:40,409084.77700372395,7568.758726066456,633854.3014355139
3,Fri,23:00,451392.1799423314,10255.182628131857,617561.6446962741
3,Fri,23:20,409642.7315502043,14208.288456755816,537265.9894909968
3,Fri,23:40,321983.6630265718,8576.47744032708,466507.0603270066
3,Sat,00:00,310652.0899691438,9100.948532645816,494137.0957286278
3,Sat,00:20,276245.77436657954,10330.215624358609,445340.5602360498
3,Sat,00:40,228137.5766739125,5175.750134763701,424669.3421664426
3,Sat,01:00,200805.46664161075,4741.278060447529,391340.85836522706
3,Sat,01:20,197042.0725191143,5971.954491835167,377293.27910832927
3,Sat,01:40,217435.10829650765,1929.7940777453111,364512.51548785536
3,Sat,02:00,191125.4415962715,865.8888145194782,358570.28931892273
3,Sat,02:20,135258.5223812472,1369.2770914409075,295721.7828121985
3,Sat,02:40,117435.59738349695,865.9708788148245,244374.7808619242
3,Sat,03:00,154101.76231213694,1947.1338759068087,306257.20793415455
3,Sat,03:20,146093.48595336333,591.1380546748958,302724.7244968207
3,Sat,03:40,126306.593458599,575.1800563663703,317519.9489198745
3,Sat,04:00,134482.4466846658,941.2450597590181,315172.6685997396
3,Sat,04:20,126669.49488215627,1584.9203364360128,308183.72543162166
3,Sat,04:40,143652.92300818994,649.5231007578616,333090.1844596459
3,Sat,05:00,134294.96941279975,1222.5004163156875,338679.47267886583
3,Sat,05:20,153275.7072008176,845.7611912148017,338426.0287363109
3,Sat,05:40,173917.436274793,1536.9031850730048,363766.63540992077
3,Sat,06:00,147570.19093882063,2902.528394993894,423392.9950235835
3,Sat,06:20,181297.00998610817,2553.817410445397,413562.34720335767
3,Sat,06:40,209946.0093727485,3724.419168661599,477076.2389863105
3,Sat,07:00,227756.0815034701,4784.535395211991,597798.7235922581
3,Sat,07:20,241805.84447420217,6697.748167705644,615654.0891185075
3,Sat,07:40,249828.23214157877,5946.2364829109065,630409.9882228242
3,Sat,08:00,312682.96424480213,7610.3432726239225,750300.0297390937
3,Sat,08:20,327460.4902009398,8921.882781458427,785519.8134581589
3,Sat,08:40,335010.2185470277,8493.477414942938,801941.8340682277
3,Sat,09:00,354732.5168220197,12637.69337886117,860792.4747636282
3,Sat,09:20,371378.2916065397,9010.364652896607,863220.045222825
3,Sat,09:40,356463.36508283106,7962.855328133866,826652.4126681386
3,Sat,10:00,366476.223589785,9390.881296129308,881859.5484412082
3,Sat,10:20,386638.8904776802,10677.319499825899,857735.5471643565
3,Sat,10:40,388190.85101941455,9393.220353714085,734681.4401286114
3,Sat,11:00,453439.26842014573,9639.581809071142,907350.7633074402
3,Sat,11:20,452892.16182432626,9076.89140042756,895922.6519642961
3,Sat,11:40,392507.0604622822,8354.359171215961,901258.1925312005
3,Sat,12:00,452602.64896437357,9804.318094825749,973814.3734301162
3,Sat,12:20,466419.60373628756,13495.502825981353,964000.3879634218
3,Sat,12:40,453635.05608660256,15053.330440074034,973322.9231092656
3,Sat,13:00,453352.16651944513,11497.08751757631,962792.9064002312
3,Sat,13:20,431758.2197129959,11535.94034387849,922615.6797533669
3,Sat,13:40,418873.317257238,10883.26716603785,790923.7569497303
3,Sat,14:00,515107.7241167226,13423.966790035234,985327.9040810213
3,Sat,14:20,527794.6411520039,11727.325901782573,981530.2330164126
3,Sat,14:40,480591.9658208987,9730.190938595515,966281.7260151547
3,Sat,15:00,515008.59186682396,12802.918431335447,981149.5141939251
3,Sat,15:20,456183.1635820927,13228.13265793052,893365.4085550642
3,Sat,15:40,381418.7008687555,8352.319616386545,753989.2707176058
3,Sat,16:00,499215.8412919067,13922.503790919367,1032770.5687900534
3,Sat,16:20,490470.0610173099,16516.92959314752,929775.8348529454
3,Sat,16:40,451586.2966650651,9767.92746083278,855137.5280139295
3,Sat,17:00,475853.6798277444,15075.21097189218,946309.7034110198
3,Sat,17:20,571678.0572264863,14968.994049206076,930548.1117242423
3,Sat,17:40,506899.86017573706,12400.718645403493,840754.0449835906
3,Sat,18:00,490698.6359784671,12786.604837139193,859182.1046065461
3,Sat,18:20,505762.7112855152,11648.992068947971,874126.9989159921
3,Sat,18:40,540867.3418851583,14210.841637960146,861377.9587586691
3,Sat,19:00,502253.83053739124,15142.627570290786,868765.3417993771
3,Sat,19:20,528532.7443831901,12323.857096616584,825262.1520383433
3,Sat,19:40,519547.0772711095,16998.07673111169,805612.6151059387
3,Sat,20:00,522416.45880958106,13792.580814212488,819001.3429082514
3,Sat,20:20,503996.02525081264,12403.600703840355,824405.850568505
3,Sat,20:40,486076.46440160426,11331.822729721138,798770.5143240894
3,Sat,21:00,477669.62482160534,15227.791734842387,749439.5481975153
3,Sat,21:20,469787.4662740491,12611.388401324904,701989.6948185407
3,Sat,21:40,402881.5882874076,13292.09785458895,673042.784593072
3,Sat,22:00,508124.6516182725,12599.130853617504,701540.2277951643
3,Sat,22:20,421088.9335826905,17802.389575536246,643836.403432452
3,Sat,22:40,385170.3875108381,11106.45804747135,641070.1596948657
3,Sat,23:00,361968.3931760546,11680.63106868601,571108.5299098793
3,Sat,23:20,348222.737266098,12028.31547100585,509092.0172189658
3,Sat,23:40,326431.31738387607,6639.71455261265,457885.16449186933
3,Sun,00:00,304799.01656993025,9067.233732157341,506633.7359372907
3,Sun,00:20,265587.68275452056,8114.394966263807,423197.4945951799
3,Sun,00:40,228288.56581337046,5018.924861951946,403813.7158302227
3,Sun,01:00,235084.0685254235,4335.75199049194,420879.55797761003
3,Sun,01:20,194956.49304969385,2596.034448457631,371092.59919467784
3,Sun,01:40,202171.96951330514,2440.9355658996606,359841.8433989875
3,Sun,02:00,168984.72340245856,905.6315182233401,339234.1036614754
3,Sun,02:20,177664.81533956144,1470.633881660133,317657.2488784403
3,Sun,02:40,135491.90219867058,1120.0102311450692,323420.92207968264
3,Sun,03:00,146746.91331578942,2599.788510511088,320161.15227610595
3,Sun,03:20,153331.0643597517,1345.064759650324,274670.1055093185
3,Sun,03:40,176824.54259115184,851.5161081603119,288898.4782064263
3,Sun,04:00,142340.68915829354,1045.5434504224138,313288.94593387184
3,Sun,04:20,125886.3782552445,1096.0179716674722,312125.12776638137
3,Sun,04:40,115970.01163196232,323.92132001133297,286565.0113757504
3,Sun,05:00,158825.0188603517,522.843172571827,330476.2202411614
3,Sun,05:20,157442.7216396844,1306.1081041684788,349096.2798375364
3,Sun,05:40,160832.26365863573,1138.4221935061878,395080.4673829947
3,Sun,06:00,180170.81809996744,1643.6200033907555,409374.7178350698
3,Sun,06:20,194626.77127755014,4138.588856326037,399484.34451598313
3,Sun,06:40,209468.2984681619,4703.409215609532,467293.5195683685
3,Sun,07:00,245293.85869063062,4685.334976193085,540571.191173677
3,Sun,07:20,231692.6624347588,7723.618975205679,600700.8959336847
3,Sun,07:40,303071.6935038148,8952.134232981472,682508.1927509039
3,Sun,08:00,347553.41388759896,7693.629943710785,757013.0342208826
3,Sun,08:20,281355.33476252813,10170.526595057861,748750.5607514837
3,Sun,08:40,323931.3406857916,8835.884202715699,643392.927569013
3,Sun,09:00,407658.46617465006,11515.681455705328,883021.3028266045
3,Sun,09:20,334510.3727481137,8223.8359215605,805060.9904508333
3,Sun,09:40,367684.98000658315,13745.87916542695,849286.2768677028
3,Sun,10:00,371263.3802480538,11739.334369027356,877734.9079982829
3,Sun,10:20,361855.66271531826,11409.710106503302,843718.4216287466
3,Sun,10:40,386106.38182766223,11577.381240193605,847819.9970066227
3,Sun,11:00,428337.0705428052,11392.843658797989,928032.546456277
3,Sun,11:20,433967.70528375515,10520.193026461817,922014.636519624
3,Sun,11:40,415769.8454657278,8782.507826782197,899835.8965217985
3,Sun,12:00,471106.1839366707,11527.94887404717,1004585.6604281489
3,Sun,12:20,462020.97660382086,12786.504788901759,1008762.7342288584
3,Sun,12:40,442916.2560626129,13666.741296359138,1004499.7634777334
3,Sun,13:00,471474.8225883685,9991.527321658112,968658.5328257467
3,Sun,13:20,431567.8656400793,13126.250897677797,885536.4457797133
3,Sun,13:40,439953.65254952834,10606.147063883207,804934.2517123271
3,Sun,14:00,460852.70939987426,17179.558176263035,979457.1761216798
3,Sun,14:20,482705.4348725399,14355.109784395554,1038630.5688096341
3,Sun,14:40,477249.0463463114,13637.230006215039,919040.5619158794
3,Sun,15:00,475878.0902973324,15959.47780245438,1045233.0793230952
3,Sun,15:20,463040.64712774125,17502.504600334087,1024992.9187000752
3,Sun,15:40,486496.19030788715,14408.008269091253,1020969.2956549652
3,Sun,16:00,506707.25820682646,16145.145375608041,1085138.0252125645
3,Sun,16:20,487156.07914767764,16125.742046056603,989802.8438284469
3,Sun,16:40,474188.96034331137,15362.377400735562,979146.9062671225
3,Sun,17:00,480955.16798659036,13694.276099998515,1008340.5559508593
3,Sun,17:20,510705.9485789333,13240.571326535053,882387.895246137
3,Sun,17:40,449229.56033364974,11803.782217743787,763156.5237367937
3,Sun,18:00,592727.9699205752,14838.98908424861,986335.6339734215
3,Sun,18:20,478376.20784941636,18178.544255349927,831587.8239971091
3,Sun,18:40,489296.7684774596,16147.711711019885,750378.1279044813
3,Sun,19:00,480327.07033499173,16344.861907775694,856516.6433395552
3,Sun,19:20,516217.4988008823,15415.026937012699,874956.6798833909
3,Sun,19:40,527824.6466950816,15794.362501175287,818242.6576738122
3,Sun,20:00,479275.5834842368,15349.819656199394,843804.0845733915
3,Sun,20:20,481147.7031726767,11575.37567251495,814422.7009118161
3,Sun,20:40,500141.3545250342,16431.195277813313,818443.7927743318
3,Sun,21:00,455159.1527481981,13251.106363877509,795718.609520223
3,Sun,21:20,428037.3818980722,15599.806556211688,744206.4152834438
3,Sun,21:40,409820.36929447204,13562.899732326301,708502.4392672968
3,Sun,22:00,410003.76281715184,11496.99174393496,655314.1204903753
3,Sun,22:20,378445.221275745,12280.772777369271,609298.344048532
3,Sun,22:40,296943.4480058637,7817.73565186527,502101.8545914309
3,Sun,23:00,335566.6378094933,11244.84930257139,534391.2472336424
3,Sun,23:20,272056.6447869484,8222.668952821437,479225.1091931404
3,Sun,23:40,247619.88069332202,5441.608309289663,437751.7091546097
4,Mon,00:00,233547.32522503732,5414.12917027996,181017.0600663605
4,Mon,00:20,191398.44469084905,1615.8391125827561,156476.73685089572
4,Mon,00:40,126343.29859808675,222.0968011153991,173650.1724722575
4,Mon,01:00,98776.59575201564,1974.44845496755,162365.9861999286
4,Mon,01:20,147367.03670291966,298.56763164777647,157467.2023037196
4,Mon,01:40,140087.72132644776,51.85706577608361,136582.5218020366
4,Mon,02:00,159530.125955585,285.745558704333,138689.1230219765
4,Mon,02:20,160776.55600387635,2685.815087220461,151738.5041646927
4,Mon,02:40,103349.04031364605,139.13592686891084,118034.47345961256
4,Mon,03:00,127517.55963913637,166.66720075169835,139615.34235813317
4,Mon,03:20,87351.75893003632,119.9109347132734,158200.69147175134
4,Mon,03:40,97605.19247780298,615.8965897680238,135581.48449530933
4,Mon,04:00,89956.89523413828,163.83494455728663,149809.5832881122
4,Mon,04:20,82573.81570322123,2239.3066864573243,193788.86624160208
4,Mon,04:40,132672.13714518546,3649.7570497156894,158112.4179224754
4,Mon,05:00,139216.6124857872,3235.153775807503,204967.67361052995
4,Mon,05:20,180390.51969119627,1136.1438360083373,293912.6318941692
4,Mon,05:40,203762.7236468873,6630.8263457381745,351128.86426256533
4,Mon,06:00,244252.92900073042,10213.377664484618,455698.328805829
4,Mon,06:20,230479.72226001328,5979.448734253637,477601.9766921986
4,Mon,06:40,255422.9481318495,8453.467091751605,661233.9457458162
4,Mon,07:00,344567.17996579007,14796.824837757966,780362.5901922187
4,Mon,07:20,312738.1462370693,26517.2982190724,822489.5418317339
4,Mon,07:40,340913.33786015667,25834.105022640328,829811.2596503615
4,Mon,08:00,351171.11539547745,32878.39657355909,938514.7528234551
4,Mon,08:20,383038.91614500526,27328.52281000886,984608.999116853
4,Mon,08:40,339224.8553830816,26252.595769472016,981630.6549362446
4,Mon,09:00,408593.01952161203,25233.449854494032,1080909.7016591304
4,Mon,09:20,366618.2847256836,14907.400738539543,1096889.4797030215
4,Mon,09:40,347699.6680608552,20576.74181868789,1003168.1804193811
4,Mon,10:00,389892.76881364913,14825.882472974705,1165045.8230278026
4,Mon,10:20,462790.36793210014,12879.895816668226,1216378.0798557682
4,Mon,10:40,449754.14547113446,13366.664534394118,1247327.1881769854
4,Mon,11:00,581337.6888579357,11755.905161013012,1316034.5009492286
4,Mon,11:20,491381.7115073189,16981.02054982733,1232347.642255243
4,Mon,11:40,531306.6978462471,13182.704413086367,1224305.8214760495
4,Mon,12:00,497711.4828366527,20786.156069550398,1303815.2793532882
4,Mon,12:20,503742.5297299334,18631.898804017943,1161209.9770929099
4,Mon,12:40,430591.1444457473,18705.611070049912,1122848.9988997302
4,Mon,13:00,490310.2628191892,23106.46583813664,1221017.5254860676
4,Mon,13:20,446202.6084368686,23310.14637732616,1134692.3148803243
4,Mon,13:40,396290.4128713175,18746.662378534365,1043035.0312590989
4,Mon,14:00,541167.2500856809,20280.739409244754,1243706.5469220118
4,Mon,14:20,522260.79617730336,20324.487413830462,1171850.3454204563
4,Mon,14:40,420309.86654828873,14261.28224742746,1135015.9711917813
4,Mon,15:00,429053.6653733613,16672.011726176705,1084853.8187421593
4,Mon,15:20,387618.36833524186,17263.886677549308,956668.6612782651
4,Mon,15:40,435122.3270389893,20099.56224232543,948022.1130991722
4,Mon,16:00,358777.87502217083,25801.030711900195,948135.4597516201
4,Mon,16:20,365002.7900455485,19927.93987893129,839063.8608404066
4,Mon,16:40,342520.8671888993,11080.892145118127,692717.0915642006
4,Mon,17:00,305343.9319099304,16450.73581757218,711093.5114030968
4,Mon,17:20,287519.2499716731,10069.103728504882,598417.9701882869
4,Mon,17:40,270948.85133803816,9143.644769576344,541191.257397405
4,Mon,18:00,347154.4133062005,6320.982279085145,521275.2883640138
4,Mon,18:20,281152.462573397,10722.527900552546,518807.6790123694
4,Mon,18:40,239714.14408147006,13440.324083025447,437415.9875527839
4,Mon,19:00,218444.81514097188,6584.852511024592,445428.1837759212
4,Mon,19:20,300600.7069429531,7037.3115591978885,433086.6830683587
4,Mon,19:40,246040.89580228532,11176.317678680756,360303.74677690514
4,Mon,20:00,250743.65201511962,10806.338925594398,427753.9413613532
4,Mon,20:20,221485.1146996946,7644.987499723252,333593.99758272205
4,Mon,20:40,213848.36947545124,11206.439021368424,321219.21510930057
4,Mon,21:00,315216.2432328062,2774.6916868075386,298994.19466382865
4,Mon,21:20,195573.58698475576,1809.9265221970768,320041.3326374968
4,Mon,21:40,181816.42419762615,1967.2949045568869,307512.5415706317
4,Mon,22:00,227877.84525049254,6394.918926812617,275578.5381289089
4,Mon,22:20,149565.80479210144,2122.429825682983,242597.3143480566
4,Mon,22:40,253454.9069135309,1512.9529769323653,201392.82635767997
4,Mon,23:00,200210.8527887787,1636.8442632074366,242563.24784640243
4,Mon,23:20,178754.77561774265,9173.95864360163,201603.5493235958
4,Mon,23:40,161778.09982119975,1082.2277272614022,196456.49914875522
4,Tue,00:00,136078.85420492187,2425.0692510771223,189998.36684776677
4,Tue,00:20,142231.56125186125,275.1432212125429,194668.614875068
4,Tue,00:40,147036.2665128555,129.07530632235844,175922.52090137097
4,Tue,01:00,78413.49462274359,77.59706784665244,177201.9119437945
4,Tue,01:20,100726.70539724779,303.4391485171138,155021.5774805036
4,Tue,01:40,111196.24929980529,65.77778121020974,171377.94013809602
4,Tue,02:00,92799.84633719572,201.73081640044504,155167.21173153145
4,Tue,02:20,88562.34450429627,99.63445069862576,132410.40955882517
4,Tue,02:40,210227.86129580464,71.78363610996261,132084.4772622883
4,Tue,03:00,156668.67740322987,19.052938974948386,155400.37358186027
4,Tue,03:20,77513.11296502514,147.45417999801913,138132.1447214366
4,Tue,03:40,137916.01112123678,358.0295835106425,136983.53345429405
4,Tue,04:00,138479.18423196432,474.4581825970326,181742.6824780581
4,Tue,04:20,113348.02727816963,150.65169118857946,217944.90125888912
4,Tue,04:40,130289.81144250842,898.365053283218,206337.29058142882
4,Tue,05:00,233477.9816103331,752.1815407610549,235320.54490681598
4,Tue,05:20,216777.07715717587,2456.4490935011263,281425.4288812531
4,Tue,05:40,245164.2319902705,1026.4951352800501,332582.4382193998
4,Tue,06:00,208552.3179475103,3280.4425171699313,459096.06776724913
4,Tue,06:20,254180.2517130391,3605.0677371376287,463594.6036756733
4,Tue,06:40,338552.6454788751,9489.369186836151,642974.0587067294
4,Tue,07:00,392130.0124985583,19381.684770667656,754400.8430839747
4,Tue,07:20,298803.0489400807,16400.2871122299,778345.9820658413
4,Tue,07:40,354951.90425146115,23258.5630328167,810003.6927349984
4,Tue,08:00,355017.80563435866,30093.72179161355,885011.1868489487
4,Tue,08:20,349049.4619304263,29429.226383342662,955775.8126175641
4,Tue,08:40,379839.2572684025,27245.90399058011,844315.9414069823
4,Tue,09:00,446246.2967923856,26170.502020745887,1138749.044463765
4,Tue,09:20,366077.8780910002,24388.719041157823,1079471.999784804
4,Tue,09:40,362400.4856075782,15489.168378986258,901946.2976238824
4,Tue,10:00,443359.8215246728,21301.36592873209,1142910.023192978
4,Tue,10:20,438659.5954698643,13146.408898889344,1153606.6066690676
4,Tue,10:40,446657.6258525352,15535.222741483447,1278964.1565565267
4,Tue,11:00,565067.4128135934,12150.834067640035,1309594.74967538
4,Tue,11:20,501438.2584180339,14805.903085084885,1224230.5996313198
4,Tue,11:40,574240.8410688275,19954.63231459714,1283891.521451302
4,Tue,12:00,468071.8494477099,27206.269523112645,1339052.1815944607
4,Tue,12:20,393493.3443430426,20144.31966770775,1224278.6390584987
4,Tue,12:40,359690.6326970704,14133.333423865017,1008715.7264217483
4,Tue,13:00,548291.6811312712,19981.51141997271,1255265.524263595
4,Tue,13:20,507387.7516501952,24282.887213736827,1369573.6617595893
4,Tue,13:40,498777.3716469553,22076.311587151733,1217315.894763525
4,Tue,14:00,534420.1571843041,15965.746296233696,1220429.2173175649
4,Tue,14:20,452980.52249931666,19938.785880432762,1098053.9804246966
4,Tue,14:40,428605.30132126034,18858.401861468574,1008687.4946604486
4,Tue,15:00,463518.69061409094,11965.22604875094,1143349.282756502
4,Tue,15:20,548212.4493450457,16764.51056999599,1084139.089695153
4,Tue,15:40,381179.51711950905,18303.094290583333,920938.8826895729
4,Tue,16:00,394310.09720828594,12283.022212385893,919337.0350265275
4,Tue,16:20,342015.832304663,18007.59497319181,810505.1461105995
4,Tue,16:40,353919.46699740953,9955.040532094963,801563.6413979781
4,Tue,17:00,321001.34315334033,8450.778257154188,664268.7434597166
4,Tue,17:20,263870.7968688573,10169.857932916024,631668.9795481748
