bs,M,m,K,R,S,Pnl,Pld,P
3,64,16,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,56,1,0.057600641259043836,0,89.24637968657012,22.494173369150747,111.74055305572087
5,64,28,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,36,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,56,2,0.10356262639069713,0,89.24637968657012,23.021394468865736,112.26777415543586
4,64,56,3,0.1629875830773083,0,89.24637968657012,23.82457916513568,113.0709588517058
4,64,56,2,0.13466997350219997,0,89.24637968657012,23.05250181597724,112.29888150254736
4,64,60,2,0.13870426523852583,0,89.24637968657012,24.693524066699876,113.93990375327
5,64,24,0,0.0,3,25.881450109105334,0.0,25.881450109105334
6,64,32,0,0.0,3,25.881450109105334,0.0,25.881450109105334
4,64,60,3,0.1932135846520977,0,89.24637968657012,25.544918750696784,114.7912984372669
