bs,M,m,K,R,S,Pnl,Pld,P
2,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
0,64,64,2,0.09830195034455358,0,89.24637968657012,26.29010971079222,115.53648939736235
1,64,20,1,0.05698247582084285,0,89.24637968657012,8.070044197835738,97.31642388440586
0,64,64,3,0.12719985885831916,0,89.24637968657012,27.169018608889317,116.41539829545944
0,64,64,3,0.12678985291152697,0,89.24637968657012,27.168608602942527,116.41498828951265
1,64,24,1,0.055312523660157854,0,89.24637968657012,9.670986579661365,98.91736626623148
1,64,24,0,0.0,0,89.24637968657012,0.0,89.24637968657012
0,64,64,2,0.08735055442239066,0,89.24637968657012,26.279158314870056,115.52553800144018
0,64,64,2,0.08984860257611695,0,89.24637968657012,26.28165636302378,115.52803604959391
1,64,20,0,0.0,3,25.881450109105334,0.0,25.881450109105334
