bs,M,m,K,R,S,Pnl,Pld,P
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,20,1,0.06388891639075046,0,89.24637968657012,8.076950638405645,97.32333032497577
1,64,20,0,0.0,0,89.24637968657012,0.0,89.24637968657012
1,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,16,1,0.0433715918098729,0,89.24637968657012,6.453820979838455,95.70020066640858
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,16,1,0.0433715918098729,0,89.24637968657012,6.453820979838455,95.70020066640858
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
3,64,16,1,0.0433715918098729,0,89.24637968657012,6.453820979838455,95.70020066640858
3,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.0434172429194125,0,89.24637968657012,6.453866630947995,95.70024631751812
0,64,32,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.0434172429194125,0,89.24637968657012,6.453866630947995,95.70024631751812
6,64,16,2,0.05906633262059776,0,89.24637968657012,6.607018585232514,95.85339827180263
0,64,28,0,0.0,2,44.62318984328506,0.0,44.62318984328506
4,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,24,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,2,0.06214541449706817,0,89.24637968657012,6.610097667108984,95.85647735367911
6,64,16,1,0.041485548329163735,0,89.24637968657012,6.4519349363577465,95.69831462292787
5,64,20,0,0.0,2,44.62318984328506,0.0,44.62318984328506
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,16,1,0.041485548329163735,0,89.24637968657012,6.4519349363577465,95.69831462292787
6,64,16,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,16,1,0.03450109921397631,0,89.24637968657012,6.444950487242559,95.69133017381269
5,64,20,2,0.0851746658911421,0,89.24637968657012,8.270114877489371,97.5164945640595
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,2,0.08579496429014674,0,89.24637968657012,8.270735175888376,97.5171148624585
2,64,16,1,0.03403191222427072,0,89.24637968657012,6.444481300252853,95.69086098682297
2,64,16,0,0.0,2,44.62318984328506,0.0,44.62318984328506
5,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,20,2,0.08627408275158581,0,89.24637968657012,8.271214294349814,97.51759398091994
