bs,M,m,K,R,S,Pnl,Pld,P
0,64,44,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,36,2,0.17423792361701523,0,89.24637968657012,14.907129971160492,104.15350965773061
5,64,40,2,0.08820260413534564,0,89.24637968657012,16.458082610665137,105.70446229723527
5,64,40,1,0.06516786877843636,0,89.24637968657012,16.09129126072489,105.33767094729501
4,64,36,1,0.06315502283783368,0,89.24637968657012,14.486666080797978,103.7330457673681
5,64,40,2,0.09558640041757542,0,89.24637968657012,16.465466406947368,105.7118460935175
0,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,40,1,0.08397365141578847,0,89.24637968657012,16.110097043362245,105.35647672993237
5,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,32,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,40,2,0.09468823335042088,0,89.24637968657012,16.46456823988021,105.71094792645033
4,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,40,1,0.11636371661385822,0,89.24637968657012,16.142487108560314,105.38886679513044
5,64,40,1,0.050889951604280774,0,89.24637968657012,16.077013343550735,105.32339303012085
4,64,40,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
1,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
2,64,24,0,0.0,1,61.58000198373338,0.0,61.58000198373338
3,64,20,0,0.0,1,61.58000198373338,0.0,61.58000198373338
4,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
6,64,28,0,0.0,1,61.58000198373338,0.0,61.58000198373338
5,64,36,1,0.060070412329465535,0,89.24637968657012,14.48358147028961,103.72996115685973
5,64,36,0,0.0,1,61.58000198373338,0.0,61.58000198373338
0,64,36,2,0.15261494384891278,0,89.24637968657012,14.88550699139239,104.13188667796251
4,64,36,1,0.05458538473358139,0,89.24637968657012,14.478096442693726,103.72447612926385
